date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2006-08-28,26.9625,31.937499999999982,37.37320833333335,12.683333333333332,37.57916666666667,17.718333333333334,-17.025000000000002,33.441666666666656,40.29583333333332,43.25416666666667,174.375,3.184166666666666,,,37.94583333333333,37.30416666666665,,32.25000000000001,,18.028749999999995,0.0041666666666666,,44.22083333333335,33.30833333333332,29.145833333333343,3.4106944444444447,47.49999999999999,32.14166666666667,18.010416666666668,3.182083333333333,38.63333333333335,-17.025000000000002,24.14166666666668,-11.029166666666663,17.845833333333328,93.46666666666668,3.865833333333332,35.04583333333333,,17.900833333333335,,50.44166666666666,0.0,88.26666666666667,92.88854166666664,55.27916666666667,89.82916666666668,99.99166666666667,396.8833333333334,44.45416666666666,44.62500000000001,39.016666666666666,43.899999999999984,44.82499999999998,381.2583333333332,-17.025000000000002,16.994999999999994,18.8725,0.0,0.0,0.05,0.0,0.0,295.824807947996,33.41666666666666,37.99166666666667,1.2820602886703292,-21.82707641461236,0.7799945204114669,64.66925772767918,42.84218131306682,0.8795788550120638,0.8528042662357085,1.7725204190856785,2.272478040167037,2.3,1.9,0.8,1.1960410737721248,1.1939419067555237,2.2684896228354954,False,,2006
2006-08-29,163.77916666666667,31.70416666666668,37.1265,53.79166666666666,37.525,19.774166666666677,-3.2416666666666663,33.27083333333335,40.05416666666665,43.24166666666667,249.29166666666663,2.393333333333333,,,36.34166666666668,37.20833333333335,,32.112500000000004,,20.134583333333328,0.0,,44.225000000000016,33.112500000000004,28.77499999999999,2.5513888888888894,133.42083333333332,31.941666666666677,18.78833333333333,2.3833333333333324,38.37500000000001,-3.0479166666666657,23.704166666666666,-3.5083333333333337,19.268333333333327,83.45000000000002,2.8775000000000013,34.675,,19.491354166666667,,133.53124999999997,0.0,74.01250000000002,82.065625,273.68333333333334,76.4875,94.3125,403.38333333333327,44.43333333333332,44.55000000000001,38.81250000000001,43.66666666666665,44.81249999999998,347.2958333333333,-2.854166666666666,13.35,25.3275,0.0,0.0,0.0,0.0,0.0,293.87196066014445,130.4833333333333,167.28750000000005,1.2820602886703292,-3.907612921509773,0.7799945204114669,171.19511292150983,167.28750000000005,0.7799945204114669,0.8537033793569752,4.699466272747005,6.024999086234501,4.3,3.5,0.0,1.7214283103527142,1.1916382284212432,4.170733799474351,False,,2006
2006-08-30,168.57916666666668,31.304166666666685,36.781125,57.67499999999999,37.37499999999998,18.827916666666663,-4.041666666666668,33.01666666666666,39.73333333333333,43.2375,155.79166666666666,1.5425000000000004,,,35.00416666666666,37.03333333333335,,31.95416666666665,,19.37333333333333,0.0,,44.20416666666668,32.82083333333335,27.991666666666674,1.6184722222222223,130.79583333333332,31.43333333333333,17.77375,1.382083333333333,38.02083333333332,-3.8541666666666665,22.71250000000001,-4.941666666666668,18.102500000000006,82.65833333333335,,34.25833333333333,,18.519375,,127.06041666666664,0.0,72.9,81.64895833333333,287.95416666666665,75.38333333333333,95.65416666666664,401.3083333333333,44.41249999999999,44.3833333333333,38.53333333333333,43.41249999999999,44.79166666666666,339.60416666666663,-3.6666666666666665,9.9125,26.15,0.0,0.0,0.0,0.0,0.0,291.89978915746354,123.20624999999995,173.52083333333337,1.2820602886703292,-4.941274029250226,0.7799945204114669,162.89911447023889,157.9578404409887,0.7100372193540638,0.8547991022139336,4.467557202267588,5.727677676390389,5.1,4.1,0.0,1.3969945552171683,1.1456425967252566,4.69713464657355,False,,2006
2006-08-31,146.0333333333334,31.012499999999992,36.462416666666655,56.82916666666666,37.20416666666668,19.93625,-4.304166666666665,32.83333333333333,39.4625,43.23750000000001,121.0,2.3487500000000003,,,33.575,36.8375,,31.79166666666668,,20.337083333333336,0.0,,44.20000000000002,32.504166666666656,27.26666666666665,2.525,129.32916666666668,31.00833333333333,19.321666666666676,2.157083333333334,37.69166666666667,-4.304166666666665,21.88333333333333,-1.3000000000000007,19.412083333333328,85.09166666666665,3.0691666666666664,33.870833333333344,,19.75177083333333,,129.09583333333333,0.0,76.00833333333333,84.01354166666667,273.4666666666667,78.38333333333331,96.57083333333334,405.575,44.34583333333333,44.17500000000001,38.300000000000026,43.25833333333336,44.79583333333332,334.9583333333333,-4.304166666666665,13.5975,26.6375,0.0,0.0,0.0,0.0,0.0,289.9087910948021,124.79166666666669,147.3333333333334,1.2820602886703292,-5.5182011591518725,0.7799945204114669,165.50864134946997,159.99044019031808,0.8470022624434386,0.8561715694575361,4.544505459310099,5.826329981026992,5.3,4.1,0.0,1.4210560929334126,1.1914325725455082,4.884873547436583,False,,2006
2006-09-01,115.59999999999998,30.76666666666668,36.181,44.59166666666666,37.03333333333335,19.21708333333333,7.108333333333335,32.67916666666667,39.23333333333333,43.17916666666668,126.0,1.4175000000000002,,,32.12083333333333,36.63333333333333,,31.645833333333343,,19.79416666666668,0.0,,44.20000000000002,32.21250000000001,26.612499999999997,1.5250000000000004,93.89583333333329,30.554166666666664,18.460416666666667,1.3875000000000002,37.40833333333331,7.306250000000002,21.433333333333334,-4.274999999999999,18.47833333333333,87.5125,1.7699999999999998,33.65000000000001,,18.9875,,93.89583333333329,0.0,77.6,85.77187500000002,214.9041666666666,80.39583333333333,97.57916666666668,401.2625000000001,44.35416666666665,43.99166666666667,38.09583333333335,43.05416666666665,44.77083333333334,346.5750000000001,7.504166666666669,14.125,26.245000000000005,0.0,0.0,0.0,0.0,0.0,287.8994783016095,101.20208333333328,119.87499999999996,1.2719759948841558,9.293374612622364,0.7861783587284399,119.43324601964346,128.72662063226582,0.8442301007994436,0.8573220211607707,3.3029465823782025,4.201268765169736,4.8,4.0,0.0,1.050317191292434,1.2231992334904211,4.892796933961685,False,,2006
2006-09-02,36.01666666666667,30.50416666666666,36.90883333333334,16.87083333333333,36.93749999999999,13.91958333333333,-0.0374999999999999,32.56250000000001,39.22916666666666,43.14583333333334,261.7916666666667,2.0341666666666667,,,36.4875,36.50833333333333,,31.595833333333346,,14.415416666666664,0.525,,44.20000000000002,33.71666666666666,27.420833333333345,2.1777777777777785,34.29166666666667,30.22083333333333,14.015416666666663,2.023333333333333,37.27083333333334,0.0750000000000006,30.53333333333333,-18.604166666666664,13.614583333333336,95.0625,2.4758333333333336,34.00833333333334,,13.99125,,34.30416666666667,0.5208333333333334,90.11666666666667,94.1875,78.94166666666669,91.57083333333333,100.0,376.8083333333333,44.30833333333332,43.85416666666665,37.90416666666665,43.18750000000001,44.76666666666666,350.7458333333332,0.1875,9.63,18.7525,0.0,0.0,12.55,0.0,0.0,285.87237677320616,34.37916666666667,54.62083333333334,1.2820602886703292,0.0961545216502755,0.7799945204114669,43.98000981926175,44.07616434091203,0.6294149057899153,0.8584805415985091,1.2009400489636983,1.539677545850158,2.5,1.9,9.6,0.8103566030790307,1.2044719434106133,2.288496692480165,False,,2006
2006-09-03,109.33333333333331,30.191666666666677,37.50574999999999,38.67916666666665,36.862499999999976,14.237500000000002,-0.7250000000000006,32.45833333333332,39.17916666666667,43.15000000000001,186.54166666666663,1.8695833333333336,,,39.12500000000001,36.46249999999999,,31.525,,14.72875,0.1833333333333333,,44.20000000000002,34.3625,28.858333333333324,2.0147222222222223,84.45,30.35416666666666,14.105833333333331,1.8695833333333336,37.10416666666666,-0.9104166666666668,38.066666666666656,-7.904166666666669,14.475,89.64166666666667,2.305,34.208333333333336,,14.386770833333332,,80.06666666666669,0.1875,82.83333333333331,88.83229166666668,179.22916666666669,84.52083333333333,98.33333333333331,378.9666666666666,44.29583333333332,43.75000000000002,37.67916666666667,43.50833333333333,44.75000000000001,347.7416666666666,-1.095833333333333,6.165,22.41,0.0,0.0,4.449999999999998,0.0,0.0,283.82802663732,79.15625000000001,117.2375,1.2719759948841558,-1.1580281453424504,0.7861783587284399,101.8428779903914,100.68484984504896,0.675178590468067,0.8597050073578957,2.8040810420055986,3.5667237731408723,3.3,2.8,0.5,1.2738299189788829,1.1501684492015884,3.220471657764448,False,,2006
2006-09-04,155.6291666666667,30.0375,37.478000000000016,53.20833333333334,36.75416666666669,15.46458333333333,15.137500000000005,32.34166666666665,39.02083333333332,43.10416666666668,225.125,2.029583333333333,,,38.770833333333336,36.35833333333331,,31.449999999999992,,15.83,0.0041666666666666,,44.17500000000001,34.29166666666667,29.250000000000004,2.1844444444444444,113.81666666666666,30.804166666666664,15.083333333333336,2.0254166666666658,36.91249999999997,15.125000000000002,37.61249999999999,-5.983333333333333,15.954166666666666,81.26250000000003,2.498333333333333,35.083333333333336,,15.583020833333334,,111.93125,0.0,79.52083333333333,84.47500000000002,259.87083333333334,81.17916666666667,95.9375,384.1791666666666,44.27916666666665,43.5875,37.558333333333344,43.45833333333332,44.71666666666669,333.1333333333333,15.112500000000004,8.770000000000001,23.1375,0.0,0.0,0.05,0.0,0.0,281.7669820954896,127.05625,161.6125,1.2719759948841558,19.23863692262286,0.7861783587284399,142.37386307737714,161.6125,0.7861783587284399,0.8610167471034983,3.924529944536028,4.991907880653875,4.5,3.6000001000000004,0.0,1.3866410394416029,1.0748920435197935,3.869611464160462,False,,2006
2006-09-05,138.37916666666666,29.91249999999999,37.1835,51.725,36.61666666666667,18.267916666666668,6.1125,32.24166666666668,38.82500000000001,43.100000000000016,231.66666666666663,1.66125,,,36.93749999999999,36.21250000000001,,31.35833333333332,,18.729166666666668,0.0,,44.14583333333334,33.90416666666668,29.225,1.7826388888888889,108.925,31.112500000000008,16.680833333333336,1.6537500000000005,36.71666666666668,6.4520833333333325,35.620833333333344,0.3374999999999992,17.882083333333334,83.06666666666669,2.032916666666668,34.86250000000002,,17.890000000000004,,107.50833333333333,0.0,72.69583333333334,81.996875,258.025,75.6375,96.5875,395.75416666666666,44.24166666666667,43.32916666666666,37.46249999999999,43.14583333333332,44.70000000000002,327.825,6.791666666666668,11.2025,26.0325,0.0,0.0,0.0,0.0,0.0,279.68981133900786,113.96041666666666,138.04166666666666,1.2719759948841558,8.206895116992147,0.7861783587284399,136.7480192500041,144.95491436699626,0.8255508602475098,0.8625535972939126,3.7778040719529504,4.805276092899768,5.6,4.4,0.0,1.0921082029317657,1.0551603598039268,4.642705583137278,False,,2006
2006-09-06,139.53333333333333,29.791666666666657,36.877458333333344,47.34999999999999,36.47916666666666,18.880833333333328,17.670833333333327,32.13750000000001,38.704166666666666,43.08333333333334,179.58333333333337,0.8887499999999999,,,35.720833333333346,36.058333333333344,,31.24166666666668,,19.709583333333327,0.0,,44.10833333333335,33.55833333333333,28.887500000000006,0.9476388888888888,98.54166666666664,31.06250000000001,16.211250000000003,,36.52916666666667,16.487499999999994,33.5125,-2.125,17.237499999999994,83.47916666666667,,34.52916666666665,,18.009791666666665,,98.9520833333333,0.0,69.00416666666665,80.58854166666667,242.59166666666667,72.56250000000001,97.30833333333334,398.00000000000006,44.24166666666667,43.12916666666666,37.40833333333331,42.65833333333335,44.71250000000003,342.2750000000001,15.30416666666666,9.3625,27.3375,0.0,0.0,0.0,0.0,0.0,277.59709643914874,115.4395833333333,141.65833333333333,1.2281250634865817,20.24871198423501,0.8142493217759543,121.5255336258795,141.7742456101145,0.8149155832696039,0.8636247997946804,3.47754054876388,4.2708547072278025,5.2000003,4.2000003,0.0,1.0168700957539938,1.0046812161809449,4.219661409364333,False,,2006
2006-09-07,131.88750000000002,29.63750000000001,36.47762500000001,51.48749999999999,36.33333333333332,18.83,-3.0916666666666663,32.050000000000004,38.55,43.06666666666667,172.75,1.7204166666666667,,,34.38333333333333,35.90416666666665,,31.07500000000001,,19.91208333333333,0.0,,44.100000000000016,33.19166666666667,28.3625,1.8452777777777776,105.625,30.89999999999998,16.737916666666667,1.7033333333333334,36.33750000000001,-3.600000000000001,29.97083333333332,-1.4125000000000003,17.614166666666666,81.17083333333333,,34.17083333333333,,18.273541666666667,,105.625,0.0,66.55000000000003,78.55000000000003,248.61250000000004,71.81666666666669,94.66250000000002,397.2666666666667,44.20000000000002,42.924999999999976,37.316666666666656,42.38750000000002,44.69583333333336,332.0333333333333,-4.108333333333333,10.8825,27.1775,0.0,0.0,0.0,0.0,0.0,275.4894332114913,102.025,133.3,1.2281250634865817,-4.421250228551696,0.8142493217759543,129.72070983077018,125.29945960221848,0.7653788447111777,0.8644375714402088,3.712991882255608,4.560018391120331,7.0,5.1,0.0,0.8941212531608493,0.8673490363053948,4.423480085157514,False,,2006
2006-09-08,127.9625,29.4375,36.038125000000015,48.73333333333334,36.1625,19.195416666666667,-1.1500000000000006,31.99583333333333,38.37500000000001,43.06250000000001,164.16666666666666,1.51,,,32.77916666666667,35.72916666666668,,30.94166666666665,,20.28375,0.0,,44.100000000000016,32.80416666666667,27.72916666666666,1.624305555555556,105.14999999999998,30.63333333333334,17.622083333333332,1.5058333333333334,36.18750000000001,-2.6020833333333333,26.112499999999997,2.0208333333333344,18.3975,81.90416666666668,1.8570833333333328,33.808333333333344,,18.8746875,,105.14999999999998,0.0,68.54583333333333,79.80520833333333,239.0208333333333,73.80000000000003,94.97083333333336,401.90833333333336,44.17916666666668,42.70833333333335,37.25416666666669,42.11666666666667,44.64583333333335,339.5875000000001,-4.054166666666666,9.9425,27.7125,0.0,0.0,0.0,0.0,0.0,273.3674310542258,102.54791666666664,125.94166666666666,1.233219749796002,-3.20894055728168,0.8108854891153171,129.6730566910496,126.46411613376792,0.8142493217759543,0.8653575504566287,3.6984300869016287,4.560977026406833,6.9,5.0,0.0,0.9121954052813666,0.7386673621035553,3.693336810517776,False,,2006
2006-09-09,42.82916666666668,29.41249999999999,36.00983333333333,16.254166666666666,35.9875,17.533333333333335,1.9708333333333328,31.98333333333333,38.45,43.03333333333334,130.5,1.6437500000000005,,,34.416666666666664,35.600000000000016,,30.7875,,18.074583333333333,0.7291666666666666,,44.100000000000016,32.5375,27.691666666666677,1.7256944444444444,29.654166666666665,30.4875,17.539583333333336,1.600833333333333,36.11250000000001,1.9708333333333328,25.24166666666666,-2.4541666666666675,17.490416666666665,96.2375,1.9325,33.67916666666668,,17.659479166666667,,32.13333333333333,0.7083333333333334,91.3583333333333,95.27395833333333,74.37083333333334,93.575,99.925,396.64166666666665,44.13750000000001,42.58333333333334,37.229166666666686,42.05,44.64583333333334,381.34583333333336,1.9708333333333328,14.64,21.5975,0.0,0.0,17.25,0.0,0.0,271.23171276039926,34.104166666666664,45.28333333333335,1.254941319536974,2.473280183920786,0.7968500075915599,40.32544773445476,42.79872791837556,0.7531284504968713,0.8663207854036407,1.128903859145587,1.416708098626546,4.1,3.1000001,14.8,0.4570025977181568,0.7364314255773037,2.2829374929327844,False,,2006
2006-09-10,18.20833333333333,36.84583333333335,40.88583333333335,5.158333333333334,39.79583333333333,17.416666666666664,-6.641666666666667,37.93749999999999,40.550000000000026,43.01250000000001,88.70833333333331,2.66,,,40.99583333333333,35.600000000000016,,36.04166666666667,,17.76125,1.0583333333333336,,44.76249999999998,38.69583333333333,38.38333333333333,2.7597222222222224,19.429166666666664,37.7875,17.6675,2.4008333333333334,44.75416666666666,-6.462499999999999,41.75000000000001,-2.1750000000000003,17.727083333333336,97.8625,3.2183333333333337,41.10416666666666,,17.643125,,25.24583333333333,1.070833333333333,94.64583333333331,97.13541666666669,26.0875,96.03333333333332,100.0,396.86666666666656,46.29583333333333,44.74166666666665,40.34166666666669,43.62916666666669,44.66666666666668,394.1375,-6.283333333333331,16.355,19.22,0.0,0.0,25.550000000000004,0.0,0.0,269.08291430413294,18.78333333333333,20.383333333333333,1.233219749796002,-7.969682633056661,0.8108854891153171,31.133660266724892,23.163977633668235,0.9215044971381848,0.8672749017865821,0.8869192288365815,1.0937663094751122,4.5,3.5,29.2,0.312504659850032,0.7654918911959213,2.6792216191857245,False,,2006
2006-09-11,36.9875,37.520833333333336,40.46783333333335,11.704166666666666,37.90833333333333,14.62208333333333,-2.275,37.92916666666667,40.69583333333336,43.02916666666667,81.20833333333333,3.4741666666666675,,,40.3375,35.66666666666668,,34.333333333333336,,14.934166666666664,0.025,,44.67916666666667,36.458333333333336,38.2,3.7080555555555534,22.4125,38.2125,15.176250000000003,3.4741666666666675,44.2875,-2.275,40.879166666666656,-10.645833333333334,15.0225,95.425,4.175833333333333,39.5375,,14.938749999999995,,28.2375,0.0208333333333333,91.9625,95.21250000000002,54.16666666666666,93.46250000000002,100.0,382.30416666666673,45.05833333333334,44.94999999999999,41.19583333333333,43.79166666666665,44.68333333333334,376.8208333333332,-2.275,13.835,16.7,0.0,0.0,0.55,0.0,0.0,266.9216846009092,25.9625,47.63333333333334,1.2276228108069094,-2.7928418945857185,0.8145824525227792,34.664999120160104,31.872157225574373,0.5450489853044086,0.8681981472516089,0.9894515557864372,1.2146733000718155,3.2,2.5,0.4,0.4858693200287262,0.7950166256359216,1.987541564089804,False,,2006
